Waf: Entering directory `/home/joftware/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/home/joftware/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.915s)
0	6.4316	29.0756
0	6.43259	29.0782
0	6.43381	29.0796
2	6.43461	28.3164
0	6.4348	29.0822
2	6.43576	28.3399
0	6.43594	29.0839
2	6.43675	28.3739
1	6.43693	9.86251
2	6.43796	28.3931
1	6.43807	9.86833
2	6.43895	28.4269
0	6.43906	29.0752
2	6.4401	28.4506
0	6.44023	29.0768
2	6.44108	28.484
0	6.44121	29.0794
0	6.44236	29.0812
1	6.44335	9.86663
0	6.44448	29.0777
2	6.44552	28.2968
1	6.44574	9.87018
2	6.44651	28.3301
0	6.44672	29.0736
2	6.44767	28.3523
0	6.44771	29.0762
2	6.44866	28.3853
0	6.44886	29.0779
2	6.44985	28.4057
0	6.44985	29.0805
2	6.45084	28.4385
0	6.451	29.0822
2	6.45197	28.4621
0	6.45199	29.0848
2	6.45296	28.4947
0	6.4531	29.0868
2	6.45407	28.5193
1	6.45409	9.86292
2	6.45506	28.5515
0	6.45522	29.0833
2	6.45617	28.576
1	6.45644	9.86654
0	6.45742	29.0794
0	6.45841	29.082
2	6.45951	28.4615
0	6.45972	29.0829
2	6.46062	28.4862
0	6.46071	29.0855
2	6.46161	28.5181
0	6.46189	29.0871
2	6.46273	28.5416
0	6.46288	29.0897
2	6.46372	28.5732
0	6.46404	29.0913
2	6.46488	28.594
0	6.46503	29.0939
2	6.46587	28.6254
0	6.46618	29.0956
2	6.46711	28.6408
1	6.46717	9.85502
0	6.4683	29.0922
1	6.46949	9.85868
2	6.47027	28.5399
0	6.47048	29.0884
2	6.47145	28.5595
0	6.47147	29.091
2	6.47244	28.5905
0	6.47259	29.0929
0	6.47358	29.0955
2	6.47363	28.609
2	6.47462	28.6398
0	6.47475	29.0971
0	6.47574	29.0996
2	6.47587	28.6543
1	6.47684	9.85327
0	6.47796	29.0957
1	6.47894	9.85732
2	6.47983	28.5075
0	6.47993	29.093
2	6.48097	28.5293
0	6.48104	29.095
2	6.48195	28.5597
0	6.48203	29.0976
2	6.48306	28.5832
0	6.48316	29.0994
2	6.48405	28.6134
0	6.48415	29.102
0	6.48533	29.1035
0	6.48632	29.1061
1	6.48742	9.8499
2	6.48758	28.4943
0	6.48856	29.102
2	6.48856	28.5244
1	6.48954	9.8539
2	6.48978	28.541
1	6.49053	9.85994
2	6.49077	28.5709
0	6.4918	29.0926
0	6.49297	29.0942
0	6.49396	29.0968
0	6.49507	29.0987
2	6.49519	28.4026
0	6.49606	29.1013
2	6.49618	28.4324
2	6.49731	28.4539
0	6.49734	29.1023
2	6.4983	28.4835
0	6.49833	29.1049
2	6.49941	28.5059
0	6.49956	29.1062
0	6.50055	29.1087
1	6.50167	9.84777
0	6.50266	29.1053
2	6.50273	28.403
1	6.50365	9.85202
2	6.50393	28.4205
0	6.50478	29.1019
2	6.50492	28.4498
2	6.50611	28.4676
0	6.50627	29.1018
2	6.5071	28.4966
0	6.50726	29.1044
0	6.50842	29.106
0	6.50941	29.1086
0	6.51062	29.11
2	6.5108	28.3742
0	6.51161	29.1126
2	6.51179	28.4031
0	6.51272	29.1144
2	6.51296	28.4216
1	6.51371	9.84182
2	6.51395	28.4503
1	6.5147	9.84783
2	6.51516	28.467
0	6.51584	29.1058
2	6.51615	28.4955
0	6.51696	29.1076
2	6.51732	28.5137
0	6.51795	29.1102
2	6.51831	28.5421
0	6.5191	29.1119
2	6.51945	28.5618
0	6.52009	29.1144
2	6.52044	28.5899
0	6.52155	29.1145
2	6.52162	28.6073
0	6.52253	29.1171
1	6.52368	9.83958
1	6.52467	9.84558
2	6.52502	28.5038
0	6.52582	29.1075
2	6.52623	28.5197
0	6.52681	29.1101
2	6.52722	28.5475
0	6.52796	29.1118
2	6.52834	28.5684
0	6.52895	29.1143
2	6.52933	28.5961
0	6.53006	29.1162
2	6.53044	28.6166
0	6.53105	29.1187
2	6.53143	28.6441
1	6.53217	9.83999
2	6.53258	28.663
0	6.53316	29.1154
2	6.53357	28.6903
1	6.53415	9.84422
2	6.53472	28.7086
0	6.53529	29.112
0	6.53673	29.1121
0	6.53772	29.1147
2	6.53824	28.6004
1	6.53894	9.84344
2	6.53938	28.6194
0	6.53993	29.1108
2	6.54037	28.6464
1	6.54092	9.84767
2	6.54164	28.6584
0	6.54211	29.1071
2	6.54263	28.6852
0	6.54337	29.1082
2	6.54377	28.704
0	6.54436	29.1107
2	6.54476	28.7306
0	6.54548	29.1126
0	6.54647	29.1151
0	6.54775	29.1161
2	6.54815	28.6309
1	6.54874	9.84152
2	6.54914	28.6574
0	6.54973	29.1135
2	6.55025	28.6775
1	6.55091	9.84538
2	6.55124	28.7038
0	6.55207	29.1089
2	6.55238	28.7223
0	6.55306	29.1115
2	6.55337	28.7485
0	6.55422	29.1131
2	6.55447	28.7686
0	6.55521	29.1156
2	6.55546	28.7946
1	6.55638	9.84341
2	6.55659	28.8132
0	6.55737	29.112
2	6.55758	28.839
1	6.55836	9.84763
2	6.55873	28.8564
0	6.55946	29.1088
0	6.56059	29.1106
0	6.56158	29.1131
2	6.562	28.7647
0	6.56292	29.1138
2	6.56311	28.7843
0	6.5639	29.1164
2	6.5641	28.8098
0	6.56511	29.1178
2	6.56524	28.8273
0	6.5661	29.1203
2	6.56623	28.8527
0	6.56725	29.122
2	6.5674	28.8688
0	6.56824	29.1245
0	6.5694	29.1261
0	6.57038	29.1287
1	6.57151	9.83207
1	6.5725	9.83802
0	6.57364	29.1193
0	6.57463	29.1219
0	6.57593	29.1228
0	6.57692	29.1253
0	6.57812	29.1267
0	6.57911	29.1293
0	6.58024	29.131
0	6.58123	29.1335
1	6.58236	9.82833
0	6.58335	29.1302
1	6.58434	9.83253
0	6.58556	29.1263
0	6.58671	29.128
0	6.5877	29.1305
0	6.58881	29.1324
0	6.5898	29.1349
0	6.59104	29.1361
1	6.59203	9.82667
0	6.59302	29.1335
1	6.59434	9.83028
0	6.59549	29.1283
0	6.59648	29.1308
0	6.59775	29.1318
0	6.59874	29.1343
0	6.59986	29.1362
0	6.60085	29.1387
0	6.60242	29.1381
0	6.60341	29.1407
1	6.60453	9.82005
0	6.60552	29.1373
1	6.60651	9.82423
0	6.60768	29.1338
0	6.60899	29.1346
0	6.60998	29.1371
0	6.61112	29.1388
0	6.61211	29.1413
0	6.61326	29.143
0	6.61425	29.1455
1	6.61538	9.81635
0	6.61637	29.1421
1	6.61736	9.82053
0	6.61849	29.1388
0	6.61974	29.1399
0	6.62073	29.1424
0	6.62186	29.1442
0	6.62285	29.1467
0	6.624	29.1483
0	6.62499	29.1508
0	6.62616	29.1524
1	6.62715	9.81107
0	6.62814	29.1498
1	6.62927	9.81498
0	6.63038	29.1457
0	6.63137	29.1482
0	6.63251	29.15
0	6.6335	29.1525
0	6.63479	29.1534
0	6.63578	29.1559
0	6.63691	29.1576
0	6.6379	29.1601
0	6.63905	29.1618
0	6.64004	29.1643
1	6.64115	9.80192
0	6.64214	29.161
1	6.64312	9.80609
0	6.64426	29.1577
0	6.64543	29.1592
0	6.64642	29.1617
0	6.64759	29.1633
0	6.64858	29.1657
0	6.64971	29.1675
0	6.6507	29.17
0	6.65182	29.1718
1	6.6528	9.79688
1	6.65379	9.80275
0	6.65534	29.1612
0	6.65657	29.1625
0	6.65755	29.1649
0	6.65866	29.1668
0	6.65965	29.1693
0	6.66078	29.171
0	6.66177	29.1735
0	6.66293	29.1751
0	6.66392	29.1776
0	6.66506	29.1793
0	6.66605	29.1818
0	6.66723	29.1832
0	6.66822	29.1857
0	6.66935	29.1875
0	6.67034	29.1899
0	6.67146	29.1917
0	6.67245	29.1942
0	6.6737	29.1953
0	6.67469	29.1978
0	6.67596	29.1988
0	6.67695	29.2013
0	6.6781	29.2029
0	6.67909	29.2054
0	6.6802	29.2072
0	6.68119	29.2097
0	6.68231	29.2114
0	6.6833	29.2139
0	6.68447	29.2154
0	6.68546	29.2179
0	6.68665	29.2193
0	6.68764	29.2218
0	6.68878	29.2235
0	6.68977	29.2259
0	6.69093	29.2275
0	6.69192	29.2299
0	6.69338	29.2299
0	6.69437	29.2324
0	6.69552	29.234
0	6.69651	29.2365
0	6.69781	29.2374
0	6.6988	29.2398
0	6.70003	29.241
0	6.70102	29.2434
1	6.70234	9.72682
0	6.70333	29.2391
1	6.70432	9.73096
1	6.70545	9.73655
0	6.70644	29.2307
1	6.70756	9.74045
0	6.70872	29.2265
1	6.70971	9.7443
0	6.7107	29.2239
1	6.71183	9.74818
0	6.71307	29.2193
1	6.71406	9.75189
0	6.71505	29.2167
1	6.71623	9.7557
0	6.71739	29.2122
1	6.71838	9.75952
0	6.71937	29.2096
1	6.72068	9.76309
0	6.72181	29.2046
1	6.7228	9.76697
0	6.72379	29.202
1	6.7251	9.77054
0	6.72622	29.1971
0	6.72721	29.1995
0	6.7284	29.201
0	6.72939	29.2034
0	6.7305	29.2053
0	6.73149	29.2077
1	6.73266	9.76513
0	6.73365	29.2042
1	6.73463	9.76924
0	6.73578	29.2008
0	6.73707	29.2017
0	6.73806	29.2041
0	6.73916	29.206
0	6.74015	29.2084
0	6.74127	29.2102
0	6.74226	29.2126
0	6.74359	29.2133
0	6.74458	29.2158
0	6.7457	29.2175
0	6.74669	29.22
0	6.74784	29.2216
0	6.74883	29.224
0	6.74999	29.2256
0	6.75098	29.228
0	6.7521	29.2297
0	6.75309	29.2322
0	6.75432	29.2334
0	6.75531	29.2358
0	6.7565	29.2372
0	6.75749	29.2396
0	6.75861	29.2414
0	6.7596	29.2438
0	6.76091	29.2446
0	6.7619	29.247
1	6.76311	9.72841
1	6.7641	9.73418
1	6.76528	9.73963
0	6.76627	29.2323
1	6.76726	9.74372
0	6.76844	29.2287
1	6.76974	9.74696
1	6.77073	9.75272
0	6.77191	29.2186
0	6.7729	29.221
0	6.7742	29.2218
0	6.77519	29.2243
0	6.77646	29.2253
0	6.77745	29.2277
0	6.77867	29.2289
0	6.77966	29.2314
0	6.78082	29.2329
0	6.78181	29.2353
0	6.78292	29.2371
0	6.78391	29.2395
0	6.78504	29.2412
0	6.78603	29.2436
0	6.78719	29.2452
0	6.78818	29.2476
0	6.78932	29.2492
0	6.79031	29.2517
0	6.79148	29.2531
0	6.79247	29.2555
0	6.79366	29.2569
0	6.79465	29.2593
0	6.79579	29.2609
0	6.79678	29.2634
1	6.7979	9.71442
1	6.79889	9.72016
0	6.8	29.2545
1	6.80099	9.72403
0	6.80198	29.2519
1	6.80316	9.72777
0	6.80435	29.2474
1	6.80534	9.73152
0	6.80633	29.2448
1	6.80763	9.73506
0	6.80874	29.24
0	6.80972	29.2424
2	6.81012	20.2724
0	6.81091	29.2439
2	6.81134	20.7175
0	6.8119	29.2463
2	6.81266	21.5809
0	6.81307	29.2477
2	6.81396	21.6516
0	6.81406	29.2501
2	6.81513	21.6732
0	6.81522	29.2517
0	6.81621	29.2541
2	6.81644	21.6911
1	6.81735	9.72616
1	6.81834	9.73188
0	6.81946	29.2451
0	6.82045	29.2475
0	6.82157	29.2493
0	6.82255	29.2517
0	6.8237	29.2532
0	6.82469	29.2556
2	6.8257	21.8112
0	6.82584	29.2572
0	6.82683	29.2596
2	6.82697	21.9334
0	6.82795	29.2614
2	6.82828	22.1057
0	6.82893	29.2638
0	6.83004	29.2656
0	6.83103	29.268
2	6.8319	22.0611
0	6.83218	29.2696
0	6.83317	29.2719
2	6.83317	22.6964
0	6.83428	29.2737
2	6.83437	23.3321
0	6.83527	29.2761
0	6.83643	29.2776
0	6.83742	29.28
2	6.83792	23.6937
0	6.83856	29.2816
2	6.83908	23.8143
0	6.83955	29.284
0	6.84086	29.2848
0	6.84185	29.2872
2	6.84252	23.8697
0	6.84302	29.2887
0	6.84401	29.291
0	6.84519	29.2924
2	6.84603	24.0748
0	6.84618	29.2948
2	6.84722	24.699
0	6.84728	29.2966
0	6.84827	29.299
2	6.84837	25.0697
0	6.8496	29.2997
0	6.85059	29.302
0	6.8519	29.3028
2	6.85251	25.0487
0	6.85289	29.3052
2	6.85368	25.4161
0	6.85413	29.3063
0	6.85512	29.3087
0	6.85632	29.31
0	6.85731	29.3124
0	6.85842	29.3141
0	6.85941	29.3165
1	6.8607	9.66885
0	6.86169	29.3124
1	6.86268	9.67291
1	6.86378	9.67839
2	6.8646	25.1943
1	6.86477	9.68407
0	6.86588	29.2988
2	6.86696	25.6204
1	6.86712	9.6875
0	6.86811	29.2949
1	6.8691	9.69154
1	6.87023	9.69698
0	6.87122	29.2867
1	6.87233	9.70082
0	6.87361	29.2821
0	6.8746	29.2845
0	6.87582	29.2857
0	6.8768	29.2881
0	6.87792	29.2898
1	6.87891	9.69725
2	6.87931	25.3092
0	6.8799	29.2872
2	6.88057	25.7113
1	6.88116	9.70084
0	6.88234	29.2824
0	6.88333	29.2848
0	6.88463	29.2855
0	6.88562	29.2879
0	6.88674	29.2896
1	6.88773	9.69729
0	6.88872	29.2871
1	6.89002	9.7008
0	6.89118	29.2821
0	6.89217	29.2845
0	6.89334	29.286
2	6.89404	25.3719
1	6.89433	9.70099
0	6.89531	29.2834
2	6.89541	25.381
1	6.89653	9.70463
2	6.89661	25.6341
0	6.89767	29.279
0	6.89866	29.2813
1	6.89983	9.70647
0	6.90082	29.2779
1	6.90181	9.71049
0	6.90296	29.2745
0	6.9041	29.2761
0	6.90509	29.2785
0	6.90628	29.2799
0	6.90726	29.2822
1	6.90844	9.70684
2	6.90878	25.3852
0	6.90943	29.2788
1	6.91042	9.71085
2	6.91125	25.7867
0	6.91155	29.2755
0	6.91267	29.2772
0	6.91365	29.2796
0	6.91477	29.2813
0	6.91576	29.2837
0	6.91693	29.2851
0	6.91792	29.2875
0	6.91916	29.2886
0	6.92015	29.2909
1	6.92129	9.70026
0	6.92228	29.2876
1	6.92327	9.70426
2	6.92337	26.1449
0	6.92453	29.2838
0	6.92569	29.2853
0	6.92668	29.2876
0	6.9278	29.2893
0	6.92879	29.2917
0	6.93017	29.2921
0	6.93116	29.2944
0	6.93241	29.2955
0	6.9334	29.2978
0	6.93457	29.2993
0	6.93556	29.3016
0	6.93672	29.3031
0	6.93771	29.3054
0	6.93882	29.3072
0	6.93981	29.3095
0	6.94093	29.3112
1	6.94192	9.68101
1	6.94291	9.68662
0	6.94409	29.3028
2	6.94495	26.047
0	6.94521	29.3045
0	6.94619	29.3069
0	6.94731	29.3086
1	6.9483	9.68506
1	6.94928	9.69066
0	6.9504	29.3006
0	6.95159	29.3019
0	6.95258	29.3042
1	6.95379	9.69053
0	6.95477	29.3006
1	6.95576	9.69452
0	6.95707	29.2965
0	6.95819	29.2982
2	6.95908	27.9735
0	6.95918	29.3006
0	6.96032	29.3022
0	6.9613	29.3045
0	6.96241	29.3063
0	6.9634	29.3086
0	6.96456	29.3101
0	6.96555	29.3124
0	6.96687	29.3131
2	6.96699	27.787
0	6.96786	29.3154
0	6.96898	29.3171
2	6.96911	27.7706
0	6.96997	29.3194
2	6.97134	27.7507
0	6.97137	29.3197
0	6.97236	29.3221
2	6.97345	27.7347
0	6.9735	29.3236
0	6.97449	29.326
0	6.97563	29.3276
0	6.97661	29.3299
0	6.97784	29.3311
1	6.97883	9.66429
0	6.97981	29.3285
1	6.98106	9.66786
0	6.9824	29.323
0	6.98339	29.3253
0	6.98462	29.3265
0	6.98561	29.3288
1	6.9868	9.66574
0	6.98779	29.3253
1	6.98878	9.66971
0	6.98992	29.322
0	6.99103	29.3237
0	6.99202	29.326
0	6.99315	29.3277
0	6.99414	29.33
1	6.9953	9.66634
1	6.99629	9.6719
0	6.99761	29.3202
0	6.99859	29.3225
0	6.99974	29.3241
0	7.00073	29.3264
0	7.00231	29.3258
0	7.0033	29.3281
1	7.00451	9.6658
0	7.0055	29.3245
1	7.00649	9.66975
0	7.0076	29.3214
0	7.00878	29.3228
0	7.00977	29.3251
0	7.01104	29.326
0	7.01203	29.3283
0	7.0132	29.3297
0	7.01419	29.332
0	7.01555	29.3325
0	7.01654	29.3348
0	7.01769	29.3364
0	7.01867	29.3387
0	7.0198	29.3403
0	7.02079	29.3426
0	7.0219	29.3443
0	7.02289	29.3466
0	7.02415	29.3476
0	7.02514	29.3499
0	7.02641	29.3508
0	7.0274	29.3531
0	7.02857	29.3545
0	7.02956	29.3568
0	7.03067	29.3585
0	7.03166	29.3608
0	7.03279	29.3624
0	7.03378	29.3647
0	7.03488	29.3664
0	7.03587	29.3687
0	7.03703	29.3702
1	7.03802	9.62636
0	7.03901	29.3677
1	7.04013	9.6301
0	7.04129	29.3637
0	7.04228	29.366
1	7.04342	9.63196
0	7.04441	29.3627
1	7.04539	9.6359
0	7.04672	29.3586
1	7.04787	9.63904
0	7.04886	29.3553
0	7.04985	29.3576
0	7.05109	29.3586
0	7.05208	29.3609
0	7.05331	29.362
0	7.0543	29.3643
0	7.05549	29.3656
0	7.05648	29.3679
0	7.05764	29.3694
0	7.05863	29.3717
1	7.05993	9.62694
0	7.06106	29.3669
1	7.06205	9.63064
0	7.06304	29.3644
1	7.06418	9.63433
0	7.06535	29.3603
1	7.06634	9.63797
1	7.06733	9.64346
0	7.0686	29.3517
1	7.0699	9.64644
0	7.07089	29.3477
0	7.07188	29.3499
0	7.07313	29.351
0	7.07411	29.3533
0	7.0753	29.3546
0	7.07629	29.3569
0	7.07743	29.3584
0	7.07842	29.3607
0	7.07957	29.3622
1	7.08056	9.63659
1	7.08184	9.64161
0	7.08283	29.3535
0	7.08398	29.355
0	7.08497	29.3573
0	7.08611	29.3588
0	7.08709	29.3611
1	7.08824	9.63851
0	7.08943	29.3569
1	7.09042	9.6421
0	7.09141	29.3544
0	7.09267	29.3554
0	7.09366	29.3576
1	7.09479	9.64223
0	7.09591	29.3538
1	7.0969	9.64592
0	7.09789	29.3513
0	7.09911	29.3525
0	7.10009	29.3548
0	7.10141	29.3555
0	7.10239	29.3578
0	7.10351	29.3594
0	7.1045	29.3617
0	7.10572	29.3628
0	7.10671	29.3651
0	7.1079	29.3664
0	7.10889	29.3686
0	7.11001	29.3703
0	7.111	29.3726
0	7.11222	29.3737
0	7.11321	29.376
0	7.11433	29.3776
1	7.11532	9.62389
0	7.11663	29.3736
1	7.1178	9.62699
0	7.11879	29.3702
1	7.11978	9.63089
1	7.1211	9.63582
0	7.12208	29.3614
0	7.12331	29.3625
0	7.1243	29.3648
0	7.12564	29.3654
0	7.12663	29.3676
0	7.1278	29.369
0	7.12879	29.3713
0	7.12994	29.3727
0	7.13093	29.375
0	7.1321	29.3764
0	7.13308	29.3787
0	7.13441	29.3793
1	7.1354	9.62034
1	7.13651	9.62559
2	7.13681	23.9002
0	7.1375	29.3715
2	7.13859	24.0512
0	7.13877	29.3724
2	7.13971	24.2157
0	7.13976	29.3746
2	7.14069	24.5706
0	7.14096	29.3759
2	7.14168	24.6995
0	7.14195	29.3781
2	7.14267	24.7532
0	7.14315	29.3794
2	7.14366	26.9814
0	7.14414	29.3816
0	7.1453	29.3831
0	7.14629	29.3853
0	7.14759	29.3861
0	7.14858	29.3883
0	7.14972	29.3898
0	7.15071	29.3921
0	7.15188	29.3934
0	7.15287	29.3957
0	7.15401	29.3972
0	7.155	29.3995
0	7.1561	29.4012
0	7.15709	29.4034
0	7.15825	29.4048
0	7.15924	29.4071
0	7.16037	29.4086
0	7.16136	29.4109
0	7.16248	29.4125
0	7.16347	29.4147
0	7.16457	29.4164
0	7.16556	29.4186
0	7.16669	29.4202
1	7.16768	9.5839
1	7.16882	9.58907
1	7.16981	9.59449
0	7.17092	29.407
0	7.17219	29.4079
0	7.17318	29.4101
0	7.17433	29.4116
0	7.17532	29.4138
0	7.17647	29.4153
0	7.17745	29.4175
0	7.17857	29.4191
0	7.17956	29.4214
0	7.18073	29.4227
0	7.18172	29.425
0	7.18287	29.4264
0	7.18386	29.4287
0	7.18498	29.4302
0	7.18597	29.4325
0	7.18752	29.432
0	7.18851	29.4343
0	7.1897	29.4355
0	7.19069	29.4377
0	7.1918	29.4394
0	7.19279	29.4416
0	7.19389	29.4433
0	7.19488	29.4455
0	7.19608	29.4468
0	7.19707	29.449
0	7.19824	29.4503
0	7.19922	29.4526
0	7.2004	29.4539
0	7.20139	29.4561
0	7.20259	29.4573
0	7.20358	29.4595
0	7.20475	29.4609
0	7.20574	29.4631
0	7.20685	29.4647
0	7.20784	29.4669
0	7.20905	29.4681
0	7.21004	29.4703
2	7.21032	25.5662
0	7.21116	29.4719
0	7.21215	29.4741
2	7.2126	25.5535
0	7.21332	29.4755
2	7.21359	26.946
0	7.2143	29.4777
2	7.21458	26.9594
1	7.21551	9.53085
1	7.21649	9.53623
2	7.21656	26.9508
1	7.21768	9.54131
2	7.21853	26.9423
0	7.21867	29.4639
1	7.21965	9.54517
2	7.22051	26.9337
0	7.22148	29.4575
2	7.22249	26.9252
1	7.22261	9.54753
0	7.2236	29.4543
2	7.22447	26.9168
1	7.22459	9.55139
0	7.22596	29.45
2	7.22645	26.9083
1	7.22707	9.55447
0	7.22806	29.447
2	7.22842	26.8999
0	7.22904	29.4492
2	7.22941	26.9132
1	7.2302	9.55654
2	7.2304	26.9264
2	7.23139	26.9396
1	7.23193	9.56077
2	7.23238	26.9528
0	7.23292	29.4378
2	7.2335	26.9631
1	7.23391	9.56462
2	7.23449	26.9762
0	7.23519	29.434
2	7.23561	26.9865
1	7.23631	9.56781
2	7.2366	26.9996
0	7.2373	29.4309
2	7.23758	27.0126
1	7.23829	9.57165
2	7.23857	27.0257
0	7.23942	29.4278
2	7.23969	27.0359
1	7.24058	9.575
2	7.24068	27.0489
0	7.24157	29.4245
2	7.24167	27.0619
1	7.24256	9.57884
0	7.24384	29.4207
1	7.24502	9.58194
0	7.24601	29.4173
1	7.247	9.58577
0	7.24829	29.4135
1	7.24941	9.58893
0	7.2504	29.4104
1	7.25139	9.59275
0	7.25252	29.4072
1	7.25363	9.59616
1	7.25462	9.6015
0	7.25574	29.399
1	7.25673	9.60512
0	7.25772	29.3965
0	7.25882	29.3982
1	7.25981	9.60724
0	7.26094	29.3951
1	7.26213	9.61053
0	7.26312	29.3917
0	7.26411	29.3939
1	7.26522	9.61264
0	7.26639	29.3901
1	7.26738	9.61617
0	7.26836	29.3876
0	7.26961	29.3886
0	7.2706	29.3908
0	7.27175	29.3923
0	7.27274	29.3945
2	7.27367	26.4157
0	7.27387	29.396
2	7.27466	26.4288
0	7.27486	29.3982
2	7.27577	26.4393
0	7.27616	29.399
0	7.27714	29.4012
0	7.27825	29.4028
2	7.27911	26.4039
0	7.27924	29.405
2	7.28025	26.4138
0	7.28035	29.4067
2	7.28124	26.4268
0	7.28134	29.4089
0	7.28245	29.4105
0	7.28344	29.4127
0	7.28457	29.4142
2	7.28484	26.3861
0	7.28556	29.4164
2	7.28583	26.3992
0	7.28666	29.4181
0	7.28765	29.4202
0	7.28899	29.4208
2	7.2899	26.3493
0	7.28998	29.423
2	7.29088	26.3623
0	7.2913	29.4236
2	7.292	26.3727
0	7.29229	29.4258
2	7.29299	26.3857
0	7.29342	29.4274
0	7.29441	29.4295
0	7.29553	29.4311
0	7.29652	29.4333
2	7.29657	26.346
2	7.29755	26.359
0	7.29767	29.4347
0	7.29866	29.4369
2	7.29866	26.3695
1	7.29988	9.57337
0	7.30104	29.4326
1	7.30203	9.5769
2	7.30245	26.3258
0	7.30302	29.4302
2	7.30364	26.3346
1	7.30416	9.58047
2	7.30463	26.3475
1	7.30529	9.58556
2	7.30574	26.358
1	7.30628	9.59085
2	7.30673	26.3708
0	7.30751	29.416
2	7.30788	26.3803
1	7.3085	9.59427
2	7.30887	26.3931
0	7.30949	29.4136
1	7.31063	9.59782
2	7.3111	26.3811
1	7.31192	9.60265
2	7.31209	26.3939
1	7.31291	9.60794
1	7.31416	9.61283
2	7.31453	26.3775
0	7.31515	29.394
2	7.31552	26.3902
0	7.31614	29.3962
2	7.31664	26.4004
0	7.31728	29.3977
2	7.31762	26.4131
1	7.31827	9.61337
2	7.31887	26.4206
0	7.31937	29.3947
2	7.31986	26.4333
1	7.32054	9.6167
2	7.32118	26.4393
0	7.32153	29.3915
2	7.32217	26.452
1	7.32252	9.62047
2	7.32335	26.4608
1	7.32368	9.62549
2	7.32434	26.4734
0	7.32467	29.3837
2	7.32577	26.4772
1	7.32582	9.629
2	7.32676	26.4898
0	7.32697	29.3798
2	7.32791	26.4991
1	7.32796	9.63253
2	7.3289	26.5116
1	7.32894	9.6378
2	7.3301	26.5201
0	7.33011	29.372
2	7.33108	26.5326
1	7.3313	9.64099
0	7.33229	29.3686
1	7.33328	9.64475
1	7.33446	9.64972
2	7.33486	26.4897
1	7.33545	9.65499
2	7.33585	26.5022
0	7.33663	29.3553
2	7.33702	26.5111
1	7.33777	9.65821
0	7.33876	29.3522
1	7.33975	9.66196
0	7.3409	29.349
2	7.3415	26.4544
1	7.34212	9.66511
2	7.34288	26.4592
0	7.34311	29.3456
0	7.3441	29.3477
0	7.34523	29.3492
2	7.34612	26.4274
0	7.34622	29.3514
2	7.34736	26.4348
1	7.3474	9.66383
2	7.34835	26.4472
0	7.3486	29.3472
1	7.34959	9.66724
0	7.35058	29.3448
0	7.3517	29.3464
2	7.35227	26.4024
0	7.35269	29.3486
2	7.35326	26.4148
0	7.35385	29.3499
1	7.35484	9.666
0	7.35601	29.3467
1	7.35717	9.66921
2	7.35718	26.3699
0	7.35816	29.3435
2	7.35817	26.3823
0	7.35915	29.3457
2	7.35928	26.3924
0	7.36026	29.3473
2	7.36026	26.4047
0	7.36125	29.3495
2	7.36156	26.4112
1	7.36238	9.66803
0	7.36351	29.3458
1	7.3645	9.67154
2	7.36541	26.3681
0	7.36549	29.3434
2	7.36651	26.3782
0	7.36674	29.3444
2	7.3675	26.3904
0	7.36773	29.3466
0	7.36884	29.3482
0	7.36983	29.3503
1	7.37095	9.66849
2	7.37124	26.3497
0	7.37206	29.3468
2	7.37223	26.362
1	7.37304	9.67204
2	7.37341	26.3705
0	7.37403	29.3445
0	7.3753	29.3454
0	7.37629	29.3475
2	7.37668	26.3391
0	7.37761	29.3482
2	7.37782	26.3484
1	7.3786	9.67034
0	7.37974	29.3451
1	7.3809	9.67357
2	7.38109	26.3171
0	7.38189	29.3419
2	7.3822	26.327
0	7.38288	29.3441
2	7.38319	26.3392
0	7.38401	29.3456
2	7.38433	26.3483
0	7.385	29.3478
0	7.38613	29.3493
0	7.38712	29.3515
2	7.38752	26.3188
0	7.38829	29.3528
2	7.38867	26.3277
0	7.38928	29.355
0	7.39039	29.3566
0	7.39138	29.3587
2	7.39182	26.299
0	7.39261	29.3598
2	7.39306	26.3064
0	7.3936	29.362
2	7.39405	26.3185
0	7.39477	29.3633
1	7.39576	9.6578
1	7.39708	9.66252
2	7.3976	26.2823
0	7.39806	29.3549
2	7.39859	26.2944
1	7.39917	9.66605
2	7.39969	26.3043
0	7.40031	29.3513
2	7.40068	26.3164
1	7.4013	9.66954
2	7.40183	26.3254
1	7.40229	9.67474
2	7.40282	26.3374
0	7.40341	29.3438
2	7.40393	26.347
0	7.40452	29.3454
1	7.40551	9.67657
1	7.4065	9.68177
2	7.40739	26.3128
0	7.4076	29.338
2	7.40852	26.3221
0	7.40875	29.3394
2	7.40951	26.3341
0	7.40974	29.3416
2	7.41066	26.343
0	7.41101	29.3424
2	7.41165	26.3549
1	7.412	9.68015
2	7.41276	26.3644
1	7.41299	9.68535
0	7.41414	29.3348
0	7.41531	29.3361
0	7.4163	29.3383
2	7.41636	26.3278
1	7.41742	9.68534
2	7.41775	26.3323
0	7.41841	29.3353
2	7.41874	26.3441
1	7.41939	9.68904
2	7.41992	26.3523
0	7.42052	29.3324
2	7.42091	26.3641
0	7.42162	29.334
2	7.42203	26.3736
